Feature ID	Taxon	Confidence
756ebd81e4f8a9455925f931cffd6d92	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9896587106283653
0c62cc2e231cf98d6b6aba7415f38d0d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.7059218601213072
ab6a5be975f3e1d6ab01567c4cdf1934	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02;D_6__uncultured planctomycete	0.7256682692290178
9922f7a8eed5cf322672a15463c5535b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__uncultured Bacteroidetes bacterium;D_6__uncultured Bacteroidetes bacterium	0.7339484176911295
ea4831a950f40063e6691c83a1d2c05d	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9729039328326912
d254672c53bffc43b52af095215b3200	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.9890613970557218
7e5f685090a0d21814730c98a1a5a997	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__PS1 clade	0.9430230823714534
46e3582cc8bdc658d71d74dcb6c9aade	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__S-70;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9896673055159101
952697924f1455f9b31b346a98753b88	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Eel-36e1D6	0.9999645285994344
08e1cba7c8dbb9f8295f21f15802fd18	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__CCM11a;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.9635401911463901
29ed0bb9e263facda8fe7148b3237068	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8598597958149278
f84a6843348bf3b86005475d70f149be	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__uncultured	0.9946013278592467
9624d8593d859ab92e620017de7cb8ec	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__Cryomorpha	0.9999999987067499
0cf3ebabbe787932013ad8cbfda57c41	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__marine metagenome	0.9968898262674342
a5f5d555eee22646b99d05baf4f9c46e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__uncultured;D_6__uncultured Hyphomicrobium sp.	0.779526732958493
5034588a0f75e54b2d999c525dab430b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9766143476421277
61c09057fd44b12328f282e8766b61b2	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured;D_6__uncultured prokaryote	0.8428616700362325
d2604f049723e0f1e4ffa6e0f1b2d8ec	D_0__Bacteria	0.9395084640570601
62a2b6f9f08fe8f0dbb9283932ea0def	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured marine bacterium	0.8646223443385322
481fe239ef732f49e37246e0f01cdf23	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Campbellbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9435794719360214
d060e42c41622fd3020c151298172667	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.9505263704287216
ce5e43e4f759b5991db21a0d38cbaee7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9713265129914361
a396a42666b9a99f696bbccf81599b1b	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae;D_5__uncultured organism;D_6__uncultured organism	0.9601402735501702
ba4e8142c84be1a9d0cb360d7ae96286	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae	0.7076894740911269
3d6eef1964fe8bcbf610dd0d0e1797b4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.9636811289756227
29746d18dc3bf97f8bf1369758757a36	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Gimesiaceae;D_5__uncultured;D_6__uncultured bacterium	0.7692170935112674
1e13d943955dfa25eb462af19e51e130	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured	0.919160825729961
261c4b2c0c9f38449e40c8f69b1695e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9409019313855201
1f0c9765ee8cf84f00def558c22b7a95	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25	0.8289247904956363
ad55a510a85b3cb2e1a031cf28b0e623	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.9999966012819946
cb5363f0efab32fd3cd96478dd596653	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Ostreobium quekettii;D_5__Ostreobium quekettii;D_6__Ostreobium quekettii	0.9996946891326857
068d3a9122748d6ba3a81da80b0707c9	D_0__Bacteria;D_1__Calditrichaeota;D_2__Calditrichia;D_3__Calditrichales;D_4__Calditrichaceae;D_5__Calorithrix;D_6__bacterium enrichment culture clone Anammox_9	0.9663250240480357
5d9b49b12bc66709d84925d894884557	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9997463168756529
584965765bb5f0e4fd4c410a5897b904	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__uncultured sediment bacterium	0.8557483772587338
8bc0cd3e48cd98000e08c5a5a1c76c1e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9950125521410775
ab97e2775a557eb6e9e059d896279f9c	D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia;D_3__Dadabacteriales	0.9999999993685877
cc74dc6115fad2801dd8e39ab1e16215	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__uncultured;D_6__unidentified marine bacterioplankton	0.8826279855854102
d6976ad91c10064c87b7ca0ab8cf7372	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured Planctomycetaceae bacterium	0.7169284838139008
b8df6f6a4c8b22aa19255ae6c1700b9b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium	0.914825857478513
b6d5f2bf6973870cc86bdaa4e321e274	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__Reinekea	0.9816953233569915
de69ccb3c68283f9fa4c06468d60dc5a	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__uncultured;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.8536943531258205
a2db0a21fc30b018822147be5ddeaf81	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured;D_6__uncultured bacterium	0.7294223462694966
c2d65e20b1fb6b457d18c612eb16dba0	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured bacterium	0.8579036932865535
a428ae334036ebf0d06db1816d62c940	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9957038227625113
f1a325e91ac1627001a5142d97e9673c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured bacterium	0.9606535894912125
0c854a4a7898cc4991cdf8dfe94f8d9a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured	0.9988700409458958
2f1b882683050f9c3bb75fbd34cb00ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family	0.9975933305391562
febcb12d431602ca64d735218b7582d0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS4 marine group	0.9997696085017637
8db7b47f3ed15e4d66be0345fb745a84	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__uncultured	0.999527361302798
f1b3f769bab7a2dc5a529061d26f2462	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured Legionella sp.	0.975152042388906
96d866eb4b4f33361f645ab6c3cf9eef	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__uncultured;D_6__unidentified marine bacterioplankton	0.9852648157808837
2d8356c3cc0d8e5debacdaf4f8ecb74a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Aquibacter	0.9990564011832762
a8b38fc9ab11c287103d710518eff413	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured deep-sea bacterium	0.8610431491090063
14f2d66c1dd0614fec7332791a0d5af4	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured;D_6__uncultured deep-sea bacterium	0.9814804965786962
3d74221ba6770f54ae0343fcf3516ccb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	0.9914663954175912
48c25064b35d8128d6f0e349b719ba88	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Criblamydiaceae;D_5__uncultured organism;D_6__uncultured organism	0.9999141154292402
aca864b270d6a87d8e0d2f51ec9e05ad	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__uncultured	0.7955302752411424
a6fe73e55e99767ea3451ae7b89bd0ca	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Arctic97B-4 marine group;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.939600216982871
6f22e0cd6c0a65f6a84545d627950a29	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.999094627172448
920476b9165ceaacccbe969c0d265ed4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9984054416732592
671611680f8b3d0cac92c59d835553ab	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.9999968770797365
279fce31c95de6f4ba04acf1795e1957	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	0.9959073105826548
b73de1edfb4bb96fff7ad17648750d5e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.792520172101443
8117a385fe43616139a795f462d9774d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Balneolales;D_4__Balneolaceae;D_5__B2706-C7;D_6__uncultured bacterium	0.971735460473865
6e6fa4d16d2c017b5fdc25f5293550d2	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.9991620080892317
992e042c4b09b98ffe45892e9353ab20	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007	0.9999990110295883
d281340b718aa987a82f28b443aede43	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	0.9925724672116115
a5968c338a61e96769e3546057202999	D_0__Bacteria;D_1__Chlamydiae;D_2__LD1-PA32;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7302687377468473
d5f9a0994d717778a52796ed9e41ce82	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.9999789959190477
8176274ac070fb2255119e47ebc880ec	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999933745867371
54765db3488a7a82e0f315e6b9f8c4bd	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Roseibacillus	0.9999999996026419
28a12e423ecaa12b65c3b39d9ebd121f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55	0.99999999999841
e31a8c8c465f4b0679629865211a8090	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9475791700196546
05c027d17614cb823dd9bd21982f38ee	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__uncultured;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.981299928060152
9bdb3f339ef2414664d1cd7be9a1309d	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.999999997978003
5faa473b2abaaf72ee266defa07aeff6	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__PAUC43f marine benthic group	0.9999999993432276
0be0400a0480a5e288da670500460683	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured bacterium;D_6__uncultured bacterium	0.923893069355089
d122aef2d416b7ed3dfdd91a88b2d7b2	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Microcystaceae;D_5__SU2 symbiont group	0.8439309438344645
9838ebec0f30bcfcfc2568c1063a06ba	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__uncultured;D_5__wastewater metagenome;D_6__wastewater metagenome	0.9976037403069627
90748075804bd75da0e11efaa0adb383	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__uncultured bacterium	0.8749352135834506
e750675ccd4a1308e59fa8aa47f97388	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__uncultured;D_6__uncultured Hyphomicrobium sp.	0.7969564525859859
a8cef54bb8a9ba75d002b7b19bb63dcf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured marine microorganism	0.7001075888991862
c0c2c5f713c742cf88121e705fa64fdd	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	0.9888321025196822
1f606a5078c2b5d84d72815fa2b9bbd7	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	0.9982117979830495
0ded0efcf7f4c1d70dfdfa78ec6c5898	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.7367490291403753
adb411677bb97dfe4770d25dd45772e7	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	0.9471954296915709
df95adb0ec09a3346f2ddb530dda5b62	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__Ardenticatenaceae;D_5__uncultured;D_6__uncultured Chloroflexi bacterium	0.9995654425427571
74852bfb1bcac482947adc53c8be6a48	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9907609294882089
261935e38ea08fb8a3b3984d1c5d30d0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Piscirickettsiales;D_4__Piscirickettsiaceae;D_5__Candidatus Endoecteinascidia;D_6__uncultured bacterium	0.8003993941153971
a4bb2bcf1372b2b6cb14fa36775ec13b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured;D_6__uncultured gamma proteobacterium	0.817306217370059
ae4e3f4cf009972c9dfe1152599ed2ea	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.9999999984056657
2beb1046565564a33148e875832fcec8	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__UBA12411;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8358687830562844
87a59072b6364971369cfa9b77429326	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured Planctomycetales bacterium	0.7014611741143744
17a1cbae5e332151097395e31744272a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured bacterium	0.8052286938926386
cd691685c5dbe0e1d1b8b04a0fb5df5c	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Peribacteria	0.9999999973455399
e0c8cfdb7d350ea6ca9956e2c688ff0b	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__uncultured bacterium SBRH58;D_5__uncultured bacterium SBRH58;D_6__uncultured bacterium SBRH58	0.99999113119113
12b849ae5ea66882e48fc1f67bdda4e4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12	0.9265489682335578
800c9f5e272f97c076c1bf7f111e11a9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999984541471614
da5255d079e1f552e207592b83351e21	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9164583968231589
a4b377ce51316bce85b5af9a07b8efa5	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__Urania-1B-19 marine sediment group;D_6__uncultured organism	0.8867739968798318
029c42481435f54fe7e8bd7cc6ab48a9	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__UBA12411;D_5__uncultured bacterium;D_6__uncultured bacterium	0.774611297277758
068b51ceb3bc51e4b66d339cf81dda34	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Ostreobium quekettii;D_5__Ostreobium quekettii;D_6__Ostreobium quekettii	0.9953526635213152
93755ac26787d8faa564c3abe2db826d	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9844238600178362
f8275725bb99df05cbaef83a7335b655	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Waddliaceae;D_5__Waddlia;D_6__uncultured bacterium	0.916853224911588
2cd0c84e45f32faf8be487e360652e8d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae	0.9559411810265608
3d2f704b41fa6360bfe10c7d513ec750	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.999998981575573
568addcc52b8b69a2d0a71ddff75c8f7	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Chlamydiaceae;D_5__uncultured;D_6__uncultured organism	0.8732177517757356
88fd0e09b210a13e85ae4b4e332ac2c3	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Cenarchaeum	0.9999984368265348
f91d1d26c91697e77ff8977e2acb15d2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9983608124705405
cfdc925ab844580e6bbde2971033dd25	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9986567345356875
d18313aa30afa0bac1c0f334e9481216	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8765503486797496
1719015e41b3107159fc34758bd09592	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9990919685081435
e743e5bcd79517a902609234fd6b1442	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9953586564700176
9dac78cb7702780a3fb3af33d21f04f1	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	0.999992787474543
1ea49fa7e5e53b44dd9ded78686c3507	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;D_6__uncultured planctomycete	0.7612840949603514
8e1d000cab976a982ee3a073aba8e960	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007	0.999877567970853
0ec0aeb2317ab351280de3d4efb146c1	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7681716026570655
6e1f82d69d593c7bc1dbeffd88885805	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.7314665982944801
4ef1d403ce10c859c9353d7cf7e093c8	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Ostreobium quekettii;D_5__Ostreobium quekettii;D_6__Ostreobium quekettii	0.9990850819255088
6e2d995dc34fd89fdf6ef6efaa3a4c1c	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b	0.9998563323729074
9003624f7328ecbcdcd313670c0f0d7e	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__uncultured Acidobacterium sp.	0.9137896163198365
4846781120a4babaa4a1796880fccd10	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__uncultured marine bacterium;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.7981210486162503
8a24fff09470cacb7b756af20bd1b3f5	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9500707578751485
25b66b711a25f7d6356b499334eaf5b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EC3;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9378985108775194
2581a2d2b148f30ed0c07a3ebb1d20ef	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;D_6__uncultured planctomycete	0.9645875361849728
d1eb3c4a3a5b4098cd451782530553cf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7896365668738337
36ac8c768c343d55202388a6b3650619	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.9999998632021161
dc531d33bca9bb8e656929f1070ee624	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured	0.9331087114513318
7eb9ae3879361764b3a5d55695b1f753	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Cardinium	0.7491624763370524
5ae93e83814830659c6540c3308d1dc5	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__CCM11a;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.952532032333403
